ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-13 11:15:14,0,18.7,66.5
2022-03-13 11:25:14,0,18.8,66
2022-03-13 11:35:14,0,18.8,65.5
2022-03-13 11:45:15,0,18.8,65.5
2022-03-13 11:55:14,0,18.9,65
2022-03-13 12:05:14,0,18.9,65
2022-03-13 12:15:14,0,18.8,64
2022-03-13 12:23:34,1,18.9,63.5
2022-03-13 12:23:36,1,18.8,63.5
2022-03-13 12:23:42,0,18.8,63.5
2022-03-13 12:23:43,0,18.8,63
2022-03-13 12:26:05,1,18.8,63
2022-03-13 12:26:06,1,18.8,63
2022-03-13 12:26:14,0,18.8,63
2022-03-13 12:26:15,0,18.8,63
2022-03-13 12:36:15,0,18.8,63.5
2022-03-13 12:46:15,0,18.8,64
2022-03-13 12:56:15,0,18.7,64.5
2022-03-13 13:06:15,0,18.7,65
2022-03-13 13:16:15,0,18.6,65
2022-03-13 13:26:15,0,18.6,64.5
2022-03-13 13:36:15,0,18.6,64
2022-03-13 13:46:15,0,18.6,64
2022-03-13 13:56:15,0,18.6,63.5
2022-03-13 14:06:15,0,18.6,63
2022-03-13 14:16:15,0,18.6,62.5
2022-03-13 14:26:15,0,18.6,62
2022-03-13 14:36:15,0,18.6,62.5
2022-03-13 14:46:16,0,18.6,62
2022-03-13 14:56:15,0,18.6,62
2022-03-13 15:06:15,0,18.6,62
2022-03-13 15:16:15,0,18.6,61.5
2022-03-13 15:26:15,0,18.6,62
2022-03-13 15:36:15,0,18.6,61
2022-03-13 15:46:15,0,18.6,60.5
2022-03-13 15:56:15,0,18.6,60.5
2022-03-13 16:06:15,0,18.6,60
2022-03-13 16:16:15,0,18.6,60
2022-03-13 16:26:15,0,18.6,60
2022-03-13 16:36:15,0,18.6,60
2022-03-13 16:46:15,0,18.6,60
2022-03-13 16:56:15,0,18.6,60
2022-03-13 17:06:15,0,18.6,60
2022-03-13 17:16:15,0,18.6,60
2022-03-13 17:26:15,0,18.6,60
2022-03-13 17:36:15,0,18.6,60
2022-03-13 17:46:15,0,18.6,60
2022-03-13 17:56:15,0,18.6,60.5
2022-03-13 18:06:15,0,18.7,61
2022-03-13 18:16:15,0,18.7,60.5
2022-03-13 18:26:15,0,18.7,60.5
2022-03-13 18:36:15,0,18.8,60.5
2022-03-13 18:46:15,0,18.8,60.5
2022-03-13 18:56:15,0,18.8,60.5
2022-03-13 19:06:15,0,18.8,60.5
2022-03-13 19:16:15,0,18.8,60.5
2022-03-13 19:26:15,0,18.8,60.5
2022-03-13 19:36:15,0,18.7,60.5
2022-03-13 19:46:15,0,18.7,61.5
2022-03-13 19:56:15,0,18.7,61.5
2022-03-13 20:06:15,0,18.7,62
2022-03-13 20:16:15,0,18.7,62
2022-03-13 20:26:15,0,18.7,61.5
2022-03-13 20:36:15,0,18.6,61.5
2022-03-13 20:46:15,0,18.7,61.5
2022-03-13 20:56:15,0,18.6,61.5
2022-03-13 21:06:15,0,18.6,61.5
2022-03-13 21:16:15,0,18.7,61.5
2022-03-13 21:26:15,0,18.6,61.5
2022-03-13 21:36:15,0,18.7,61.5
2022-03-13 21:46:15,0,18.6,62
2022-03-13 21:56:15,0,18.6,62
2022-03-13 22:06:15,0,18.6,62
2022-03-13 22:16:15,0,18.6,62
2022-03-13 22:26:15,0,18.6,62
2022-03-13 22:36:15,0,18.6,61.5
2022-03-13 22:46:15,0,18.6,61.5
2022-03-13 22:56:15,0,18.6,61.5
2022-03-13 23:06:15,0,18.6,61.5
2022-03-13 23:16:15,0,18.6,61.5
2022-03-13 23:26:15,0,18.6,61.5
2022-03-13 23:36:15,0,18.6,61.5
2022-03-13 23:56:15,0,18.6,61.5
2022-03-14 00:06:15,0,18.6,61.5
2022-03-14 00:16:14,0,18.6,61.5
2022-03-14 00:26:14,0,18.6,61.5
2022-03-14 00:36:14,0,18.6,61.5
2022-03-14 00:46:14,0,18.6,61.5
2022-03-14 00:56:14,0,18.6,61.5
2022-03-14 01:06:14,0,18.6,62
2022-03-14 01:16:14,0,18.7,61.5
2022-03-14 01:26:14,0,18.6,61.5
2022-03-14 01:36:14,0,18.6,61.5
2022-03-14 01:46:14,0,18.6,61.5
2022-03-14 01:56:14,0,18.6,61.5
2022-03-14 02:06:14,0,18.6,61.5
2022-03-14 02:16:14,0,18.6,61.5
2022-03-14 02:26:14,0,18.6,61.5
2022-03-14 02:36:14,0,18.6,61.5
2022-03-14 02:46:14,0,18.6,61.5
2022-03-14 03:06:14,0,18.6,61.5
2022-03-14 03:16:14,0,18.6,61.5
2022-03-14 03:26:14,0,18.6,61.5
2022-03-14 03:36:14,0,18.6,61.5
2022-03-14 03:46:14,0,18.6,61.5
2022-03-14 03:56:14,0,18.6,61.5
2022-03-14 04:06:14,0,18.6,61.5
2022-03-14 04:16:14,0,18.6,61.5
2022-03-14 04:26:14,0,18.6,61.5
2022-03-14 04:36:14,0,18.6,61.5
2022-03-14 04:46:14,0,18.6,61.5
2022-03-14 04:56:14,0,18.6,61.5
2022-03-14 05:06:14,0,18.5,61.5
2022-03-14 05:16:14,0,18.5,61.5
2022-03-14 05:26:14,0,18.6,61.5
2022-03-14 05:36:14,0,18.6,61.5
2022-03-14 05:46:14,0,18.6,61.5
2022-03-14 05:56:14,0,18.6,61.5
2022-03-14 06:06:14,0,18.5,61.5
2022-03-14 06:16:14,0,18.5,61.5
2022-03-14 06:26:14,0,18.5,61
2022-03-14 06:36:14,0,18.5,61
2022-03-14 06:46:14,0,18.5,61
2022-03-14 06:56:14,0,18.5,61
2022-03-14 07:06:14,0,18.5,61
2022-03-14 07:16:14,0,18.5,61
2022-03-14 07:26:14,0,18.5,61
2022-03-14 07:36:14,0,18.5,61
2022-03-14 07:46:14,0,18.5,60.5
2022-03-14 07:56:14,0,18.5,60.5
2022-03-14 08:06:14,0,18.6,60.5
2022-03-14 08:16:14,0,18.9,71.5
2022-03-14 08:26:14,0,19,75
2022-03-14 08:36:14,0,18.8,72
2022-03-14 08:46:14,0,18.8,71
2022-03-14 08:56:14,0,18.8,70
2022-03-14 09:06:14,0,18.8,69.5
2022-03-14 09:10:44,1,18.8,69.5
2022-03-14 09:10:46,1,18.8,69.5
2022-03-14 09:11:00,0,18.8,69.5
2022-03-14 09:11:02,0,18.8,69.5
2022-03-14 09:11:14,1,18.8,69.5
2022-03-14 09:11:16,1,18.8,69.5
2022-03-14 09:11:45,0,18.8,70
2022-03-14 09:11:47,0,18.8,70
2022-03-14 09:21:47,0,18.7,69.5
2022-03-14 09:31:47,0,18.7,69.5
2022-03-14 09:41:47,0,18.7,69
2022-03-14 09:51:47,0,18.6,69
2022-03-14 10:01:47,0,18.6,68.5
2022-03-14 10:11:47,0,18.6,68.5
2022-03-14 10:21:47,0,18.6,68
2022-03-14 10:31:47,0,18.6,68
2022-03-14 10:41:47,0,18.6,67.5
2022-03-14 10:51:47,0,18.6,67.5
2022-03-14 11:01:47,0,18.6,67
2022-03-14 11:11:47,0,18.6,67
2022-03-14 11:21:47,0,18.6,67
2022-03-14 11:31:47,0,18.6,66.5
2022-03-14 11:41:47,0,18.6,66.5
2022-03-14 11:51:47,0,18.5,66.5
2022-03-14 12:01:47,0,18.5,66.5
2022-03-14 12:11:47,0,18.5,66.5
2022-03-14 12:21:47,0,18.5,66
2022-03-14 12:31:47,0,18.5,66
2022-03-14 12:41:47,0,18.5,66
2022-03-14 12:51:47,0,18.5,66
2022-03-14 13:01:47,0,18.5,65.5
2022-03-14 13:11:47,0,18.5,65.5
2022-03-14 13:21:47,0,18.5,65.5
2022-03-14 13:31:47,0,18.5,65.5
2022-03-14 13:41:47,0,18.5,65
2022-03-14 13:51:47,0,18.5,65
2022-03-14 14:01:47,0,18.5,64.5
2022-03-14 14:11:47,0,18.5,64.5
2022-03-14 14:21:47,0,18.5,64
2022-03-14 14:31:47,0,18.5,64
2022-03-14 14:41:47,0,18.5,63.5
2022-03-14 14:51:47,0,18.5,63.5
2022-03-14 15:01:47,0,18.5,63
2022-03-14 15:11:47,0,18.5,63
2022-03-14 15:21:47,0,18.5,62.5
2022-03-14 15:31:47,0,18.5,62.5
2022-03-14 15:41:47,0,18.5,62.5
2022-03-14 15:51:47,0,18.5,62.5
2022-03-14 16:01:47,0,18.5,62.5
2022-03-14 16:11:47,0,18.5,62
2022-03-14 16:12:14,1,18.5,62
2022-03-14 16:12:16,1,18.5,62
2022-03-14 16:12:29,0,18.5,62
2022-03-14 16:12:31,0,18.5,62
2022-03-14 16:22:31,0,18.5,62
2022-03-14 16:32:31,0,18.6,61.5
2022-03-14 16:42:31,0,18.5,62
2022-03-14 16:52:31,0,18.5,62
2022-03-14 17:02:31,0,18.5,62
2022-03-14 17:12:31,0,18.5,62
2022-03-14 17:22:31,0,18.5,62
2022-03-14 17:32:31,0,18.5,62
2022-03-14 17:42:31,0,18.5,62
2022-03-14 17:52:31,0,18.5,62
2022-03-14 18:02:31,0,18.5,62
2022-03-14 18:12:31,0,18.5,62
2022-03-14 18:22:31,0,18.5,62
2022-03-14 18:32:31,0,18.5,62
2022-03-14 18:42:31,0,18.5,62
2022-03-14 18:52:31,0,18.5,62.5
2022-03-14 19:02:31,0,18.5,62.5
2022-03-14 19:12:31,0,18.5,62.5
2022-03-14 19:22:31,0,18.5,62
2022-03-14 19:32:31,0,18.5,62.5
2022-03-14 19:42:31,0,18.5,62
2022-03-14 19:52:31,0,18.6,62
2022-03-14 20:02:31,0,18.5,62
2022-03-14 20:12:31,0,18.5,62
2022-03-14 20:12:56,1,18.5,62
2022-03-14 20:12:58,1,18.5,62
2022-03-14 20:14:39,0,18.5,62
2022-03-14 20:24:41,0,18.5,62
2022-03-14 20:34:41,0,18.5,62
2022-03-14 20:44:41,0,18.5,62
2022-03-14 20:54:41,0,18.5,62
2022-03-14 21:04:41,0,18.5,62
2022-03-14 21:14:41,0,18.5,61.5
2022-03-14 21:24:41,0,18.5,61.5
2022-03-14 21:34:41,0,18.5,61.5
2022-03-14 21:44:41,0,18.5,62
2022-03-14 21:54:41,0,18.5,61.5
2022-03-14 22:04:40,0,18.5,61.5
2022-03-14 22:14:40,0,18.5,61.5
2022-03-14 22:24:40,0,18.4,61.5
2022-03-14 22:34:40,0,18.4,61.5
2022-03-14 22:44:40,0,18.4,61
2022-03-14 22:54:40,0,18.4,61
2022-03-14 23:04:40,0,18.4,61
2022-03-14 23:14:40,0,18.4,61
2022-03-14 23:24:40,0,18.4,61
2022-03-14 23:34:40,0,18.4,61
2022-03-14 23:54:40,0,18.4,61
2022-03-15 00:04:40,0,18.4,61
2022-03-15 00:14:40,0,18.4,61
2022-03-15 00:24:40,0,18.4,61
2022-03-15 00:34:40,0,18.4,61
2022-03-15 00:44:40,0,18.4,61
2022-03-15 00:54:40,0,18.4,61
2022-03-15 01:04:40,0,18.4,61
2022-03-15 01:14:40,0,18.4,61
2022-03-15 01:24:40,0,18.4,61
2022-03-15 01:34:40,0,18.4,61.5
2022-03-15 01:44:40,0,18.4,61.5
2022-03-15 01:54:40,0,18.4,61.5
2022-03-15 02:04:40,0,18.4,61.5
2022-03-15 02:14:40,0,18.4,61.5
2022-03-15 02:24:40,0,18.4,61.5
2022-03-15 02:34:40,0,18.4,61.5
2022-03-15 02:44:40,0,18.4,61.5
2022-03-15 02:54:40,0,18.4,62
2022-03-15 03:04:40,0,18.4,62
2022-03-15 03:14:40,0,18.4,61.5
2022-03-15 03:24:40,0,18.4,61.5
2022-03-15 03:34:40,0,18.4,61.5
2022-03-15 03:44:40,0,18.4,61.5
2022-03-15 03:54:40,0,18.4,61.5
2022-03-15 04:04:40,0,18.3,61.5
2022-03-15 04:14:40,0,18.4,62
2022-03-15 04:24:40,0,18.3,62
2022-03-15 04:34:40,0,18.3,62
2022-03-15 04:44:40,0,18.3,61.5
2022-03-15 04:54:40,0,18.3,61.5
2022-03-15 05:04:40,0,18.3,61.5
2022-03-15 05:14:40,0,18.3,61.5
2022-03-15 05:24:40,0,18.3,61.5
2022-03-15 05:34:40,0,18.3,61.5
2022-03-15 05:44:40,0,18.3,61.5
2022-03-15 05:54:40,0,18.3,61.5
2022-03-15 06:04:40,0,18.3,61.5
2022-03-15 06:14:40,0,18.3,61.5
2022-03-15 06:24:40,0,18.3,61
2022-03-15 06:34:40,0,18.3,61
2022-03-15 06:44:40,0,18.3,61
2022-03-15 06:54:40,0,18.3,61
2022-03-15 07:04:40,0,18.3,61
2022-03-15 07:14:40,0,18.3,61
2022-03-15 07:24:40,0,18.3,61
2022-03-15 07:34:40,0,18.2,61
2022-03-15 07:44:40,0,18.2,61
2022-03-15 07:54:40,0,18.2,60.5
2022-03-15 08:04:40,0,18.2,60.5
2022-03-15 08:14:40,0,18.3,61
2022-03-15 08:24:40,0,18.4,61
2022-03-15 08:34:40,0,18.4,61
2022-03-15 08:44:40,0,18.5,65.5
2022-03-15 08:54:40,0,18.5,68.5
2022-03-15 09:04:40,0,18.5,67
2022-03-15 09:14:40,0,18.4,66
2022-03-15 09:24:40,0,18.4,65.5
2022-03-15 09:34:40,0,18.4,65.5
2022-03-15 09:44:40,0,18.4,65
2022-03-15 09:54:40,0,18.4,64.5
2022-03-15 10:04:40,0,18.5,64.5
2022-03-15 10:14:40,0,18.5,64.5
2022-03-15 10:24:40,0,18.5,64
2022-03-15 10:34:40,0,18.5,64
2022-03-15 10:44:40,0,18.5,64
2022-03-15 10:54:40,0,18.6,65
2022-03-15 11:04:40,0,18.6,65
2022-03-15 11:14:40,0,18.6,65
2022-03-15 11:24:40,0,18.6,65
2022-03-15 11:34:40,0,18.6,65
2022-03-15 11:44:40,0,18.6,64.5
2022-03-15 12:04:40,0,18.5,64.5
2022-03-15 12:14:40,0,18.6,64
2022-03-15 12:24:40,0,18.6,64.5
2022-03-15 12:34:40,0,18.7,64.5
2022-03-15 12:44:40,0,18.7,64.5
2022-03-15 12:48:02,1,18.7,64.5
2022-03-15 12:48:03,1,18.7,64.5
2022-03-15 12:49:28,0,18.7,64.5
2022-03-15 12:49:30,0,18.7,64.5
2022-03-15 12:59:30,0,18.6,64.5
2022-03-15 13:03:16,1,18.6,65
2022-03-15 13:03:18,1,18.6,65
2022-03-15 13:03:24,0,18.6,65
2022-03-15 13:03:26,0,18.6,65
2022-03-15 13:05:55,1,18.6,65
2022-03-15 13:05:57,1,18.6,65
2022-03-15 13:06:07,0,18.5,65.5
2022-03-15 13:06:09,0,18.6,65.5
2022-03-15 13:16:09,0,18.6,65.5
2022-03-15 13:26:09,0,18.6,65
2022-03-15 13:36:09,0,18.7,65.5
2022-03-15 13:46:09,0,18.7,65
2022-03-15 13:56:09,0,18.7,65
2022-03-15 14:06:09,0,18.7,65
2022-03-15 14:16:09,0,18.7,64.5
2022-03-15 14:17:40,1,18.7,64.5
2022-03-15 14:17:42,1,18.7,64.5
2022-03-15 14:18:18,0,18.7,64.5
2022-03-15 14:18:19,0,18.7,64.5
2022-03-15 14:28:19,0,18.6,64.5
2022-03-15 14:38:19,0,18.6,64.5
2022-03-15 14:48:19,0,18.5,65
2022-03-15 14:58:19,0,18.5,65
2022-03-15 15:08:19,0,18.5,65
2022-03-15 15:18:19,0,18.5,65
2022-03-15 15:28:19,0,18.5,65
2022-03-15 15:38:19,0,18.5,65
2022-03-15 15:43:39,1,18.5,65
2022-03-15 15:43:41,1,18.5,65
2022-03-15 15:43:50,0,18.5,65
2022-03-15 15:43:52,0,18.5,65
2022-03-15 15:53:52,0,18.5,65.5
2022-03-15 16:03:51,0,18.6,65.5
2022-03-15 16:13:51,0,18.6,65
2022-03-15 16:23:51,0,18.6,66
2022-03-15 16:29:46,1,18.6,66.5
2022-03-15 16:29:48,1,18.6,66.5
2022-03-15 16:39:48,1,18.6,66.5
2022-03-15 16:47:03,0,18.7,67
2022-03-15 16:47:05,0,18.7,67
2022-03-15 16:51:35,1,18.7,66.5
2022-03-15 16:51:37,1,18.7,67
2022-03-15 16:56:33,0,18.7,66.5
2022-03-15 16:56:34,0,18.7,66.5
2022-03-15 17:06:34,0,18.6,66.5
2022-03-15 17:16:34,0,18.6,66.5
2022-03-15 17:26:34,0,18.6,66.5
2022-03-15 17:36:34,0,18.6,67
2022-03-15 17:46:34,0,18.7,67
2022-03-15 17:56:34,0,18.7,67
2022-03-15 18:06:34,0,18.7,67
2022-03-15 18:16:34,0,18.7,67
2022-03-15 18:26:34,0,18.7,67.5
2022-03-15 18:36:34,0,18.7,67.5
2022-03-15 18:46:34,0,18.6,67
2022-03-15 18:56:34,0,18.6,67.5
2022-03-15 19:06:34,0,18.6,67
2022-03-15 19:16:34,0,18.6,67
2022-03-15 19:26:34,0,18.5,67
2022-03-15 19:36:34,0,18.6,69
2022-03-15 19:46:34,0,18.6,70.5
2022-03-15 19:56:34,0,18.6,70
2022-03-15 20:06:34,0,18.5,69.5
2022-03-15 20:16:35,0,18.5,69.5
2022-03-15 20:26:34,0,18.5,69
2022-03-15 20:36:34,0,18.5,69
2022-03-15 20:46:34,0,18.5,69
2022-03-15 20:56:34,0,18.5,69
2022-03-15 21:06:34,0,18.5,69
2022-03-15 21:16:34,0,18.5,68.5
2022-03-15 21:26:34,0,18.5,68.5
2022-03-15 21:36:34,0,18.5,68.5
2022-03-15 21:46:34,0,18.5,68.5
2022-03-15 21:56:34,0,18.5,68.5
2022-03-15 22:06:34,0,18.5,68.5
2022-03-15 22:16:34,0,18.5,68
2022-03-15 22:26:34,0,18.5,68
2022-03-15 22:36:34,0,18.5,68
2022-03-15 22:46:34,0,18.5,68
2022-03-15 22:56:34,0,18.5,67.5
2022-03-15 23:06:34,0,18.5,67.5
2022-03-15 23:16:34,0,18.5,67.5
2022-03-15 23:26:34,0,18.5,67.5
2022-03-15 23:36:34,0,18.5,67
2022-03-15 23:46:34,0,18.5,67
2022-03-15 23:56:34,0,18.5,67
2022-03-16 00:06:38,0,18.5,66.5
2022-03-16 00:16:34,0,18.5,66.5
2022-03-16 00:26:34,0,18.5,66.5
2022-03-16 00:36:34,0,18.5,66.5
2022-03-16 00:46:34,0,18.5,66.5
2022-03-16 00:56:34,0,18.5,66
2022-03-16 01:06:34,0,18.5,66
2022-03-16 01:16:34,0,18.5,66
2022-03-16 01:26:34,0,18.5,66
2022-03-16 01:36:34,0,18.5,66
2022-03-16 01:46:34,0,18.5,65.5
2022-03-16 01:56:34,0,18.5,65.5
2022-03-16 02:06:34,0,18.5,65.5
2022-03-16 02:16:34,0,18.5,65.5
2022-03-16 02:26:34,0,18.6,65.5
2022-03-16 02:36:34,0,18.6,65.5
2022-03-16 02:46:34,0,18.5,65.5
2022-03-16 02:56:34,0,18.5,65.5
2022-03-16 03:06:34,0,18.5,65
2022-03-16 03:16:34,0,18.5,65
2022-03-16 03:26:34,0,18.6,65
2022-03-16 03:36:34,0,18.6,65
2022-03-16 03:46:34,0,18.5,64.5
2022-03-16 03:56:34,0,18.5,64.5
2022-03-16 04:06:34,0,18.5,64.5
2022-03-16 04:16:34,0,18.5,64.5
2022-03-16 04:26:34,0,18.5,64.5
2022-03-16 04:36:34,0,18.5,64.5
2022-03-16 04:46:34,0,18.5,64
2022-03-16 04:56:34,0,18.5,64
2022-03-16 05:06:34,0,18.5,64
2022-03-16 05:16:34,0,18.5,64
2022-03-16 05:26:34,0,18.5,64
2022-03-16 05:36:34,0,18.5,64
2022-03-16 05:46:34,0,18.5,64
2022-03-16 05:56:34,0,18.5,64
2022-03-16 06:06:34,0,18.5,64
2022-03-16 06:16:34,0,18.5,64
2022-03-16 06:26:34,0,18.5,64
2022-03-16 06:36:34,0,18.5,64
2022-03-16 06:46:34,0,18.5,64
2022-03-16 06:56:34,0,18.5,64
2022-03-16 07:06:34,0,18.5,64
2022-03-16 07:16:34,0,18.5,63.5
2022-03-16 07:26:34,0,18.5,63.5
2022-03-16 07:36:34,0,18.6,64
2022-03-16 07:46:34,0,18.7,66.5
2022-03-16 07:56:34,0,19,77.5
2022-03-16 08:06:34,0,19.2,83
2022-03-16 08:16:33,0,19.2,83.5
2022-03-16 08:26:33,0,18.9,81
2022-03-16 08:36:33,0,18.9,78.5
2022-03-16 08:56:33,0,18.8,75.5
2022-03-16 09:06:34,0,18.9,74
2022-03-16 09:16:33,0,18.9,73
2022-03-16 09:26:33,0,18.8,72
2022-03-16 09:36:33,0,18.8,71.5
2022-03-16 09:39:00,1,18.9,71.5
2022-03-16 09:39:01,1,18.8,71.5
2022-03-16 09:39:08,0,18.8,71.5
2022-03-16 09:39:09,0,18.8,71.5
2022-03-16 09:46:33,1,18.8,71.5
2022-03-16 09:46:35,1,18.8,71.5
2022-03-16 09:46:43,0,18.8,71.5
2022-03-16 09:46:45,0,18.8,71.5
2022-03-16 09:56:45,0,18.8,71
2022-03-16 10:06:45,0,18.8,71
2022-03-16 10:16:45,0,18.8,70.5
2022-03-16 10:26:45,0,18.8,70
2022-03-16 10:36:45,0,18.8,69.5
2022-03-16 10:46:45,0,18.8,69.5
2022-03-16 10:56:45,0,18.8,69
2022-03-16 11:06:45,0,18.8,69
2022-03-16 11:16:45,0,18.8,69
2022-03-16 11:26:45,0,18.8,69
2022-03-16 11:36:45,0,18.8,69
2022-03-16 11:46:45,0,18.8,68.5
2022-03-16 11:56:45,0,18.8,68.5
2022-03-16 12:06:45,0,18.7,68.5
2022-03-16 12:16:45,0,18.8,68.5
2022-03-16 12:26:45,0,18.7,68.5
2022-03-16 12:36:45,0,18.8,68.5
2022-03-16 12:46:45,0,18.7,68.5
2022-03-16 12:55:46,1,18.7,68
2022-03-16 12:55:48,1,18.7,68
2022-03-16 12:56:49,0,18.8,68
2022-03-16 12:56:50,0,18.8,68
2022-03-16 13:06:50,0,18.7,68
2022-03-16 13:08:35,1,18.7,68
2022-03-16 13:08:37,1,18.7,68
2022-03-16 13:08:43,0,18.7,68
2022-03-16 13:08:45,0,18.7,68
2022-03-16 13:11:50,1,18.8,68
2022-03-16 13:11:52,1,18.7,68.5
2022-03-16 13:11:58,0,18.7,68
2022-03-16 13:12:00,0,18.7,68.5
2022-03-16 13:22:00,0,18.7,68.5
2022-03-16 13:32:00,0,18.8,68
2022-03-16 13:42:00,0,18.8,68
2022-03-16 13:52:00,0,18.8,68
2022-03-16 14:02:00,0,18.7,68.5
2022-03-16 14:12:00,0,18.7,68
2022-03-16 14:22:00,0,18.7,68.5
2022-03-16 14:32:00,0,18.7,68.5
2022-03-16 14:42:00,0,18.7,68.5
2022-03-16 14:52:00,0,18.7,68
2022-03-16 15:02:00,0,18.7,68
2022-03-16 15:12:00,0,18.7,68
2022-03-16 15:22:00,0,18.7,68
2022-03-16 15:32:00,0,18.7,68
2022-03-16 15:42:00,0,18.7,67.5
2022-03-16 15:52:00,0,18.7,67.5
2022-03-16 16:02:00,0,18.7,67.5
2022-03-16 16:12:00,0,18.7,67.5
2022-03-16 16:22:00,0,18.7,67
2022-03-16 16:23:28,1,18.7,67.5
2022-03-16 16:23:30,1,18.7,67.5
2022-03-16 16:24:47,0,18.7,67.5
2022-03-16 16:24:49,0,18.7,67
2022-03-16 16:28:27,1,18.7,67
2022-03-16 16:28:28,1,18.7,67
2022-03-16 16:28:45,0,18.7,67
2022-03-16 16:28:46,0,18.7,67
2022-03-16 16:38:46,0,18.7,67
2022-03-16 16:48:46,0,18.7,67
2022-03-16 16:58:46,0,18.7,66.5
2022-03-16 17:08:46,0,18.7,66.5
2022-03-16 17:18:46,0,18.6,66.5
2022-03-16 17:28:46,0,18.6,66
2022-03-16 17:38:46,0,18.6,66
2022-03-16 17:48:46,0,18.6,66
2022-03-16 17:58:46,0,18.6,65.5
2022-03-16 18:08:46,0,18.6,65.5
2022-03-16 18:18:46,0,18.6,65.5
2022-03-16 18:28:46,0,18.6,65
2022-03-16 18:38:46,0,18.6,65
2022-03-16 18:48:46,0,18.6,65
2022-03-16 18:58:46,0,18.6,64.5
2022-03-16 19:08:46,0,18.5,64.5
2022-03-16 19:18:46,0,18.5,64.5
2022-03-16 19:28:46,0,18.5,64.5
2022-03-16 19:38:46,0,18.5,64
2022-03-16 19:48:46,0,18.6,64
2022-03-16 19:58:46,0,18.6,64
2022-03-16 20:08:46,0,18.5,64
2022-03-16 20:18:46,0,18.5,64
2022-03-16 20:28:46,0,18.5,64
2022-03-16 20:38:46,0,18.6,64
2022-03-16 20:48:46,0,18.5,64.5
2022-03-16 20:58:46,0,18.5,64.5
2022-03-16 21:08:46,0,18.5,64
2022-03-16 21:18:46,0,18.5,64
2022-03-16 21:28:46,0,18.5,64
2022-03-16 21:38:46,0,18.5,64
2022-03-16 21:48:46,0,18.5,63.5
2022-03-16 21:58:46,0,18.5,63.5
2022-03-16 22:08:46,0,18.5,63.5
2022-03-16 22:18:46,0,18.5,63.5
2022-03-16 22:28:46,0,18.5,63.5
2022-03-16 22:38:46,0,18.5,63.5
2022-03-16 22:48:46,0,18.5,63.5
2022-03-16 22:58:46,0,18.5,63.5
2022-03-16 23:08:46,0,18.5,63
2022-03-16 23:18:46,0,18.5,63
2022-03-16 23:28:46,0,18.5,63
2022-03-16 23:38:46,0,18.5,63
2022-03-16 23:48:46,0,18.5,63
2022-03-16 23:58:46,0,18.5,63
