ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-16 17:15:36,0,0,0
2022-03-16 17:25:36,0,0,0
2022-03-16 17:35:36,0,0,0
2022-03-16 17:45:36,0,0,0
2022-03-16 17:55:36,0,0,0
2022-03-16 18:05:36,0,0,0
2022-03-16 18:15:36,0,0,0
2022-03-16 18:25:36,0,0,0
2022-03-16 18:35:36,0,0,0
2022-03-16 18:45:36,0,0,0
2022-03-16 18:55:35,0,0,0
2022-03-16 19:05:36,0,0,0
2022-03-16 19:15:35,0,0,0
2022-03-16 19:25:35,0,0,0
2022-03-16 19:35:35,0,0,0
2022-03-16 19:45:35,0,0,0
2022-03-16 19:55:35,0,0,0
2022-03-16 20:05:35,0,0,0
2022-03-16 20:15:35,0,0,0
2022-03-16 20:25:35,0,0,0
2022-03-16 20:35:35,0,0,0
2022-03-16 20:45:35,0,0,0
2022-03-16 20:55:35,0,0,0
2022-03-16 21:05:35,0,0,0
2022-03-16 21:15:35,0,0,0
2022-03-16 21:25:35,0,0,0
2022-03-16 21:35:35,0,0,0
2022-03-16 21:45:35,0,0,0
2022-03-16 21:55:35,0,0,0
2022-03-16 22:05:35,0,0,0
2022-03-16 22:15:35,0,0,0
2022-03-16 22:25:35,0,0,0
2022-03-16 22:35:35,0,0,0
2022-03-16 22:45:35,0,0,0
2022-03-16 22:55:35,0,0,0
2022-03-16 23:05:35,0,0,0
2022-03-16 23:15:35,0,0,0
2022-03-16 23:25:35,0,0,0
2022-03-16 23:35:35,0,0,0
2022-03-16 23:45:35,0,0,0
2022-03-16 23:55:35,0,0,0
